Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
20.684;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.786;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.886;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
20.988;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.088;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.188;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.290;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.390;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.490;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.592;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.692;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.792;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.894;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
21.994;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.094;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.196;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.296;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.396;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.498;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.598;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.698;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.800;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
22.900;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.000;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.102;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.202;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.302;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.404;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.504;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.604;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.706;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.806;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
23.906;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
24.008;1;L2B;Control;-245.292;-142.328;0.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
